command_index,host_utc,dispatch_monotonic_ns,elapsed_s,phase,planned_phase_time_s,segment_index,changed_servo_ids,j1_target_raw,j2_target_raw,j3_target_raw,j4_target_raw,j5_target_raw
204,2026-09-05T09:02:51.642536+00:00,187732921000000,30.718000000,fixed_trajectory,0.562500000,5,5,2088,2637,2607,2723,1873
205,2026-09-05T09:02:51.696365+00:00,187732968000000,30.765000000,fixed_trajectory,0.580078125,5,5,2088,2637,2607,2723,1872
206,2026-09-05T09:02:51.736557+00:00,187733015000000,30.812000000,fixed_trajectory,0.597656250,5,5,2088,2637,2607,2723,1871
207,2026-09-05T09:02:51.928108+00:00,187733203000000,31.000000000,fixed_trajectory,0.615234375,5,5,2088,2637,2607,2723,1870
208,2026-09-05T09:02:51.968015+00:00,187733250000000,31.047000000,fixed_trajectory,0.632812500,5,5,2088,2637,2607,2723,1869
209,2026-09-05T09:02:52.004997+00:00,187733281000000,31.078000000,fixed_trajectory,0.650390625,5,5,2088,2637,2607,2723,1868
210,2026-09-05T09:02:52.052091+00:00,187733328000000,31.125000000,fixed_trajectory,0.667968750,5,5,2088,2637,2607,2723,1867
211,2026-09-05T09:02:52.104167+00:00,187733375000000,31.172000000,fixed_trajectory,0.685546875,5,5,2088,2637,2607,2723,1866
212,2026-09-05T09:02:52.152017+00:00,187733421000000,31.218000000,fixed_trajectory,0.703125000,5,5,2088,2637,2607,2723,1865
213,2026-09-05T09:02:52.195344+00:00,187733468000000,31.265000000,fixed_trajectory,0.720703125,5,5,2088,2637,2607,2723,1864
214,2026-09-05T09:02:52.256984+00:00,187733531000000,31.328000000,fixed_trajectory,0.738281250,5,5,2088,2637,2607,2723,1863
215,2026-09-05T09:02:57.461328+00:00,187738734000000,36.531000000,fixed_trajectory,0.017578125,6,5,2088,2637,2607,2723,1862
216,2026-09-05T09:02:57.508886+00:00,187738781000000,36.578000000,fixed_trajectory,0.035156250,6,5,2088,2637,2607,2723,1861
217,2026-09-05T09:02:57.555063+00:00,187738828000000,36.625000000,fixed_trajectory,0.052734375,6,5,2088,2637,2607,2723,1860
218,2026-09-05T09:02:57.612263+00:00,187738890000000,36.687000000,fixed_trajectory,0.070312500,6,5,2088,2637,2607,2723,1859
219,2026-09-05T09:02:57.663941+00:00,187738937000000,36.734000000,fixed_trajectory,0.087890625,6,5,2088,2637,2607,2723,1858
220,2026-09-05T09:02:57.717162+00:00,187739000000000,36.797000000,fixed_trajectory,0.105468750,6,5,2088,2637,2607,2723,1857
221,2026-09-05T09:02:57.757234+00:00,187739031000000,36.828000000,fixed_trajectory,0.123046875,6,5,2088,2637,2607,2723,1856
222,2026-09-05T09:02:57.810949+00:00,187739093000000,36.890000000,fixed_trajectory,0.140625000,6,5,2088,2637,2607,2723,1855
223,2026-09-05T09:02:57.857590+00:00,187739125000000,36.922000000,fixed_trajectory,0.158203125,6,5,2088,2637,2607,2723,1854
224,2026-09-05T09:02:57.910911+00:00,187739187000000,36.984000000,fixed_trajectory,0.175781250,6,5,2088,2637,2607,2723,1853
225,2026-09-05T09:02:57.987445+00:00,187739265000000,37.062000000,fixed_trajectory,0.193359375,6,5,2088,2637,2607,2723,1852
226,2026-09-05T09:02:58.024695+00:00,187739296000000,37.093000000,fixed_trajectory,0.210937500,6,5,2088,2637,2607,2723,1851
227,2026-09-05T09:02:58.078507+00:00,187739359000000,37.156000000,fixed_trajectory,0.228515625,6,5,2088,2637,2607,2723,1850
228,2026-09-05T09:02:58.132481+00:00,187739406000000,37.203000000,fixed_trajectory,0.246093750,6,5,2088,2637,2607,2723,1849
229,2026-09-05T09:02:58.181474+00:00,187739453000000,37.250000000,fixed_trajectory,0.263671875,6,5,2088,2637,2607,2723,1848
230,2026-09-05T09:02:58.231955+00:00,187739500000000,37.297000000,fixed_trajectory,0.281250000,6,5,2088,2637,2607,2723,1847
231,2026-09-05T09:02:58.271998+00:00,187739546000000,37.343000000,fixed_trajectory,0.298828125,6,5,2088,2637,2607,2723,1846
232,2026-09-05T09:02:58.323764+00:00,187739593000000,37.390000000,fixed_trajectory,0.316406250,6,5,2088,2637,2607,2723,1845
233,2026-09-05T09:02:58.382584+00:00,187739656000000,37.453000000,fixed_trajectory,0.333984375,6,5,2088,2637,2607,2723,1844
234,2026-09-05T09:02:58.433236+00:00,187739703000000,37.500000000,fixed_trajectory,0.351562500,6,5,2088,2637,2607,2723,1843
235,2026-09-05T09:02:58.507469+00:00,187739781000000,37.578000000,fixed_trajectory,0.369140625,6,2;5,2088,2638,2607,2723,1842
236,2026-09-05T09:02:58.545570+00:00,187739828000000,37.625000000,fixed_trajectory,0.386718750,6,5,2088,2638,2607,2723,1841
237,2026-09-05T09:02:58.580382+00:00,187739859000000,37.656000000,fixed_trajectory,0.404296875,6,5,2088,2638,2607,2723,1840
238,2026-09-05T09:02:58.644693+00:00,187739921000000,37.718000000,fixed_trajectory,0.421875000,6,5,2088,2638,2607,2723,1839
239,2026-09-05T09:02:58.696901+00:00,187739968000000,37.765000000,fixed_trajectory,0.439453125,6,5,2088,2638,2607,2723,1838
240,2026-09-05T09:02:58.744412+00:00,187740015000000,37.812000000,fixed_trajectory,0.457031250,6,5,2088,2638,2607,2723,1837
241,2026-09-05T09:02:58.792994+00:00,187740062000000,37.859000000,fixed_trajectory,0.474609375,6,5,2088,2638,2607,2723,1836
242,2026-09-05T09:02:58.843736+00:00,187740125000000,37.922000000,fixed_trajectory,0.492187500,6,5,2088,2638,2607,2723,1835
243,2026-09-05T09:02:58.905243+00:00,187740187000000,37.984000000,fixed_trajectory,0.509765625,6,5,2088,2638,2607,2723,1834
244,2026-09-05T09:02:58.943690+00:00,187740218000000,38.015000000,fixed_trajectory,0.527343750,6,5,2088,2638,2607,2723,1833
245,2026-09-05T09:02:59.134957+00:00,187740406000000,38.203000000,fixed_trajectory,0.544921875,6,5,2088,2638,2607,2723,1832
246,2026-09-05T09:02:59.180391+00:00,187740453000000,38.250000000,fixed_trajectory,0.562500000,6,5,2088,2638,2607,2723,1831
247,2026-09-05T09:02:59.221964+00:00,187740500000000,38.297000000,fixed_trajectory,0.580078125,6,5,2088,2638,2607,2723,1830
248,2026-09-05T09:02:59.280481+00:00,187740562000000,38.359000000,fixed_trajectory,0.597656250,6,5,2088,2638,2607,2723,1829
249,2026-09-05T09:02:59.318439+00:00,187740593000000,38.390000000,fixed_trajectory,0.615234375,6,5,2088,2638,2607,2723,1828
250,2026-09-05T09:02:59.371558+00:00,187740640000000,38.437000000,fixed_trajectory,0.632812500,6,5,2088,2638,2607,2723,1827
251,2026-09-05T09:02:59.426142+00:00,187740703000000,38.500000000,fixed_trajectory,0.650390625,6,5,2088,2638,2607,2723,1826
252,2026-09-05T09:02:59.478240+00:00,187740750000000,38.547000000,fixed_trajectory,0.667968750,6,5,2088,2638,2607,2723,1825
253,2026-09-05T09:02:59.520787+00:00,187740796000000,38.593000000,fixed_trajectory,0.685546875,6,5,2088,2638,2607,2723,1824
254,2026-09-05T09:02:59.576141+00:00,187740843000000,38.640000000,fixed_trajectory,0.703125000,6,5,2088,2638,2607,2723,1823
255,2026-09-05T09:02:59.758814+00:00,187741031000000,38.828000000,fixed_trajectory,0.720703125,6,5,2088,2638,2607,2723,1822
256,2026-09-05T09:03:05.497701+00:00,187746765000000,44.562000000,fixed_trajectory,0.017578125,7,5,2088,2638,2607,2723,1821
257,2026-09-05T09:03:05.542828+00:00,187746812000000,44.609000000,fixed_trajectory,0.035156250,7,5,2088,2638,2607,2723,1820
258,2026-09-05T09:03:05.588404+00:00,187746859000000,44.656000000,fixed_trajectory,0.052734375,7,5,2088,2638,2607,2723,1819
259,2026-09-05T09:03:05.637477+00:00,187746906000000,44.703000000,fixed_trajectory,0.070312500,7,5,2088,2638,2607,2723,1818
260,2026-09-05T09:03:05.688952+00:00,187746968000000,44.765000000,fixed_trajectory,0.087890625,7,5,2088,2638,2607,2723,1817
261,2026-09-05T09:03:05.899362+00:00,187747171000000,44.968000000,fixed_trajectory,0.105468750,7,5,2088,2638,2607,2723,1816
262,2026-09-05T09:03:05.943911+00:00,187747218000000,45.015000000,fixed_trajectory,0.123046875,7,5,2088,2638,2607,2723,1815
263,2026-09-05T09:03:05.988229+00:00,187747265000000,45.062000000,fixed_trajectory,0.140625000,7,5,2088,2638,2607,2723,1814
264,2026-09-05T09:03:06.049629+00:00,187747328000000,45.125000000,fixed_trajectory,0.158203125,7,5,2088,2638,2607,2723,1813
265,2026-09-05T09:03:06.104475+00:00,187747375000000,45.172000000,fixed_trajectory,0.175781250,7,5,2088,2638,2607,2723,1812
266,2026-09-05T09:03:06.151941+00:00,187747421000000,45.218000000,fixed_trajectory,0.193359375,7,5,2088,2638,2607,2723,1811
267,2026-09-05T09:03:06.201573+00:00,187747484000000,45.281000000,fixed_trajectory,0.210937500,7,5,2088,2638,2607,2723,1810
268,2026-09-05T09:03:06.260614+00:00,187747531000000,45.328000000,fixed_trajectory,0.228515625,7,5,2088,2638,2607,2723,1809
269,2026-09-05T09:03:06.309470+00:00,187747578000000,45.375000000,fixed_trajectory,0.246093750,7,5,2088,2638,2607,2723,1808
270,2026-09-05T09:03:06.352339+00:00,187747625000000,45.422000000,fixed_trajectory,0.263671875,7,5,2088,2638,2607,2723,1807
271,2026-09-05T09:03:06.563443+00:00,187747843000000,45.640000000,fixed_trajectory,0.281250000,7,5,2088,2638,2607,2723,1806
272,2026-09-05T09:03:06.609647+00:00,187747890000000,45.687000000,fixed_trajectory,0.298828125,7,5,2088,2638,2607,2723,1805
273,2026-09-05T09:03:06.658144+00:00,187747937000000,45.734000000,fixed_trajectory,0.316406250,7,5,2088,2638,2607,2723,1804
274,2026-09-05T09:03:06.714430+00:00,187747984000000,45.781000000,fixed_trajectory,0.333984375,7,5,2088,2638,2607,2723,1803
275,2026-09-05T09:03:06.764478+00:00,187748046000000,45.843000000,fixed_trajectory,0.351562500,7,5,2088,2638,2607,2723,1802
276,2026-09-05T09:03:06.817496+00:00,187748093000000,45.890000000,fixed_trajectory,0.369140625,7,5,2088,2638,2607,2723,1801
277,2026-09-05T09:03:06.874226+00:00,187748156000000,45.953000000,fixed_trajectory,0.386718750,7,1;5,2089,2638,2607,2723,1800
278,2026-09-05T09:03:06.907341+00:00,187748187000000,45.984000000,fixed_trajectory,0.404296875,7,5,2089,2638,2607,2723,1799
279,2026-09-05T09:03:06.974690+00:00,187748250000000,46.047000000,fixed_trajectory,0.421875000,7,5,2089,2638,2607,2723,1798
280,2026-09-05T09:03:07.017807+00:00,187748296000000,46.093000000,fixed_trajectory,0.439453125,7,5,2089,2638,2607,2723,1797
281,2026-09-05T09:03:07.238193+00:00,187748515000000,46.312000000,fixed_trajectory,0.457031250,7,5,2089,2638,2607,2723,1796
282,2026-09-05T09:03:07.272868+00:00,187748546000000,46.343000000,fixed_trajectory,0.474609375,7,5,2089,2638,2607,2723,1795
283,2026-09-05T09:03:07.324657+00:00,187748593000000,46.390000000,fixed_trajectory,0.492187500,7,5,2089,2638,2607,2723,1794
284,2026-09-05T09:03:07.368460+00:00,187748640000000,46.437000000,fixed_trajectory,0.509765625,7,5,2089,2638,2607,2723,1793
285,2026-09-05T09:03:07.420918+00:00,187748703000000,46.500000000,fixed_trajectory,0.527343750,7,5,2089,2638,2607,2723,1792
286,2026-09-05T09:03:07.471356+00:00,187748750000000,46.547000000,fixed_trajectory,0.544921875,7,5,2089,2638,2607,2723,1791
287,2026-09-05T09:03:07.527325+00:00,187748796000000,46.593000000,fixed_trajectory,0.562500000,7,5,2089,2638,2607,2723,1790
288,2026-09-05T09:03:07.570249+00:00,187748843000000,46.640000000,fixed_trajectory,0.580078125,7,5,2089,2638,2607,2723,1789
289,2026-09-05T09:03:07.618896+00:00,187748890000000,46.687000000,fixed_trajectory,0.597656250,7,5,2089,2638,2607,2723,1788
290,2026-09-05T09:03:07.664618+00:00,187748937000000,46.734000000,fixed_trajectory,0.615234375,7,5,2089,2638,2607,2723,1787
291,2026-09-05T09:03:07.749104+00:00,187749031000000,46.828000000,fixed_trajectory,0.632812500,7,5,2089,2638,2607,2723,1786
292,2026-09-05T09:03:07.781884+00:00,187749062000000,46.859000000,fixed_trajectory,0.650390625,7,5,2089,2638,2607,2723,1785
293,2026-09-05T09:03:07.832504+00:00,187749109000000,46.906000000,fixed_trajectory,0.667968750,7,5,2089,2638,2607,2723,1784
294,2026-09-05T09:03:07.894820+00:00,187749171000000,46.968000000,fixed_trajectory,0.685546875,7,5,2089,2638,2607,2723,1783
295,2026-09-05T09:03:07.940831+00:00,187749218000000,47.015000000,fixed_trajectory,0.703125000,7,5,2089,2638,2607,2723,1782
296,2026-09-05T09:03:07.998288+00:00,187749265000000,47.062000000,fixed_trajectory,0.720703125,7,5,2089,2638,2607,2723,1781
297,2026-09-05T09:03:08.039852+00:00,187749312000000,47.109000000,fixed_trajectory,0.738281250,7,5,2089,2638,2607,2723,1780
298,2026-09-05T09:03:08.090691+00:00,187749359000000,47.156000000,fixed_trajectory,0.755859375,7,5,2089,2638,2607,2723,1779
299,2026-09-05T09:03:13.945351+00:00,187755218000000,53.015000000,fixed_trajectory,0.017578125,8,5,2089,2638,2607,2723,1778
300,2026-09-05T09:03:14.000212+00:00,187755281000000,53.078000000,fixed_trajectory,0.035156250,8,5,2089,2638,2607,2723,1777
301,2026-09-05T09:03:14.058123+00:00,187755328000000,53.125000000,fixed_trajectory,0.052734375,8,5,2089,2638,2607,2723,1776
302,2026-09-05T09:03:14.113082+00:00,187755390000000,53.187000000,fixed_trajectory,0.070312500,8,5,2089,2638,2607,2723,1775
303,2026-09-05T09:03:14.174514+00:00,187755453000000,53.250000000,fixed_trajectory,0.087890625,8,5,2089,2638,2607,2723,1774
304,2026-09-05T09:03:14.226743+00:00,187755500000000,53.297000000,fixed_trajectory,0.105468750,8,5,2089,2638,2607,2723,1773
305,2026-09-05T09:03:14.292531+00:00,187755562000000,53.359000000,fixed_trajectory,0.123046875,8,5,2089,2638,2607,2723,1772
306,2026-09-05T09:03:14.332104+00:00,187755609000000,53.406000000,fixed_trajectory,0.140625000,8,5,2089,2638,2607,2723,1771
307,2026-09-05T09:03:14.547902+00:00,187755828000000,53.625000000,fixed_trajectory,0.158203125,8,5,2089,2638,2607,2723,1770
308,2026-09-05T09:03:14.587628+00:00,187755859000000,53.656000000,fixed_trajectory,0.175781250,8,5,2089,2638,2607,2723,1769
309,2026-09-05T09:03:14.638763+00:00,187755906000000,53.703000000,fixed_trajectory,0.193359375,8,5,2089,2638,2607,2723,1768
310,2026-09-05T09:03:14.679532+00:00,187755953000000,53.750000000,fixed_trajectory,0.210937500,8,5,2089,2638,2607,2723,1767
311,2026-09-05T09:03:14.728036+00:00,187756000000000,53.797000000,fixed_trajectory,0.228515625,8,5,2089,2638,2607,2723,1766
312,2026-09-05T09:03:14.774140+00:00,187756046000000,53.843000000,fixed_trajectory,0.246093750,8,5,2089,2638,2607,2723,1765
313,2026-09-05T09:03:14.827013+00:00,187756109000000,53.906000000,fixed_trajectory,0.263671875,8,5,2089,2638,2607,2723,1764
314,2026-09-05T09:03:14.879687+00:00,187756156000000,53.953000000,fixed_trajectory,0.281250000,8,5,2089,2638,2607,2723,1763
315,2026-09-05T09:03:14.930383+00:00,187756203000000,54.000000000,fixed_trajectory,0.298828125,8,5,2089,2638,2607,2723,1762
316,2026-09-05T09:03:14.973080+00:00,187756250000000,54.047000000,fixed_trajectory,0.316406250,8,5,2089,2638,2607,2723,1761
317,2026-09-05T09:03:15.059976+00:00,187756328000000,54.125000000,fixed_trajectory,0.333984375,8,5,2089,2638,2607,2723,1760
318,2026-09-05T09:03:15.102412+00:00,187756375000000,54.172000000,fixed_trajectory,0.351562500,8,2;5,2089,2639,2607,2723,1759
319,2026-09-05T09:03:15.142953+00:00,187756421000000,54.218000000,fixed_trajectory,0.369140625,8,5,2089,2639,2607,2723,1758
320,2026-09-05T09:03:15.204004+00:00,187756484000000,54.281000000,fixed_trajectory,0.386718750,8,5,2089,2639,2607,2723,1757
321,2026-09-05T09:03:15.251925+00:00,187756531000000,54.328000000,fixed_trajectory,0.404296875,8,5,2089,2639,2607,2723,1756
322,2026-09-05T09:03:15.319173+00:00,187756593000000,54.390000000,fixed_trajectory,0.421875000,8,5,2089,2639,2607,2723,1755
323,2026-09-05T09:03:15.358356+00:00,187756640000000,54.437000000,fixed_trajectory,0.439453125,8,5,2089,2639,2607,2723,1754
324,2026-09-05T09:03:15.419975+00:00,187756687000000,54.484000000,fixed_trajectory,0.457031250,8,5,2089,2639,2607,2723,1753
325,2026-09-05T09:03:15.454260+00:00,187756734000000,54.531000000,fixed_trajectory,0.474609375,8,5,2089,2639,2607,2723,1752
326,2026-09-05T09:03:15.514612+00:00,187756796000000,54.593000000,fixed_trajectory,0.492187500,8,5,2089,2639,2607,2723,1751
327,2026-09-05T09:03:15.597682+00:00,187756875000000,54.672000000,fixed_trajectory,0.509765625,8,5,2089,2639,2607,2723,1750
328,2026-09-05T09:03:15.630906+00:00,187756906000000,54.703000000,fixed_trajectory,0.527343750,8,5,2089,2639,2607,2723,1749
329,2026-09-05T09:03:15.680687+00:00,187756953000000,54.750000000,fixed_trajectory,0.544921875,8,5,2089,2639,2607,2723,1748
330,2026-09-05T09:03:15.722273+00:00,187757000000000,54.797000000,fixed_trajectory,0.562500000,8,5,2089,2639,2607,2723,1747
331,2026-09-05T09:03:15.775440+00:00,187757046000000,54.843000000,fixed_trajectory,0.580078125,8,5,2089,2639,2607,2723,1746
332,2026-09-05T09:03:15.823360+00:00,187757093000000,54.890000000,fixed_trajectory,0.597656250,8,5,2089,2639,2607,2723,1745
333,2026-09-05T09:03:15.889502+00:00,187757171000000,54.968000000,fixed_trajectory,0.615234375,8,5,2089,2639,2607,2723,1744
334,2026-09-05T09:03:15.942097+00:00,187757218000000,55.015000000,fixed_trajectory,0.632812500,8,5,2089,2639,2607,2723,1743
335,2026-09-05T09:03:15.994162+00:00,187757265000000,55.062000000,fixed_trajectory,0.650390625,8,5,2089,2639,2607,2723,1742
336,2026-09-05T09:03:16.041832+00:00,187757312000000,55.109000000,fixed_trajectory,0.667968750,8,5,2089,2639,2607,2723,1741
337,2026-09-05T09:03:16.119874+00:00,187757390000000,55.187000000,fixed_trajectory,0.685546875,8,5,2089,2639,2607,2723,1740
338,2026-09-05T09:03:21.841873+00:00,187763109000000,60.906000000,fixed_trajectory,0.017578125,9,5,2089,2639,2607,2723,1739
339,2026-09-05T09:03:21.899095+00:00,187763171000000,60.968000000,fixed_trajectory,0.035156250,9,5,2089,2639,2607,2723,1738
340,2026-09-05T09:03:21.947319+00:00,187763218000000,61.015000000,fixed_trajectory,0.052734375,9,5,2089,2639,2607,2723,1737
341,2026-09-05T09:03:21.998482+00:00,187763281000000,61.078000000,fixed_trajectory,0.070312500,9,5,2089,2639,2607,2723,1736
342,2026-09-05T09:03:22.202668+00:00,187763484000000,61.281000000,fixed_trajectory,0.087890625,9,5,2089,2639,2607,2723,1735
343,2026-09-05T09:03:22.258180+00:00,187763531000000,61.328000000,fixed_trajectory,0.105468750,9,5,2089,2639,2607,2723,1734
344,2026-09-05T09:03:22.300805+00:00,187763578000000,61.375000000,fixed_trajectory,0.123046875,9,5,2089,2639,2607,2723,1733
345,2026-09-05T09:03:22.362835+00:00,187763640000000,61.437000000,fixed_trajectory,0.140625000,9,5,2089,2639,2607,2723,1732
346,2026-09-05T09:03:22.417765+00:00,187763687000000,61.484000000,fixed_trajectory,0.158203125,9,5,2089,2639,2607,2723,1731
347,2026-09-05T09:03:22.464175+00:00,187763734000000,61.531000000,fixed_trajectory,0.175781250,9,5,2089,2639,2607,2723,1730
348,2026-09-05T09:03:22.521050+00:00,187763796000000,61.593000000,fixed_trajectory,0.193359375,9,5,2089,2639,2607,2723,1729
349,2026-09-05T09:03:22.572384+00:00,187763843000000,61.640000000,fixed_trajectory,0.210937500,9,5,2089,2639,2607,2723,1728
350,2026-09-05T09:03:22.621089+00:00,187763890000000,61.687000000,fixed_trajectory,0.228515625,9,5,2089,2639,2607,2723,1727
351,2026-09-05T09:03:22.667962+00:00,187763937000000,61.734000000,fixed_trajectory,0.246093750,9,5,2089,2639,2607,2723,1726
352,2026-09-05T09:03:22.875366+00:00,187764156000000,61.953000000,fixed_trajectory,0.263671875,9,5,2089,2639,2607,2723,1725
353,2026-09-05T09:03:22.925346+00:00,187764203000000,62.000000000,fixed_trajectory,0.281250000,9,5,2089,2639,2607,2723,1724
354,2026-09-05T09:03:22.975766+00:00,187764250000000,62.047000000,fixed_trajectory,0.298828125,9,5,2089,2639,2607,2723,1723
355,2026-09-05T09:03:23.023677+00:00,187764296000000,62.093000000,fixed_trajectory,0.316406250,9,5,2089,2639,2607,2723,1722
356,2026-09-05T09:03:23.067986+00:00,187764343000000,62.140000000,fixed_trajectory,0.333984375,9,5,2089,2639,2607,2723,1721
357,2026-09-05T09:03:23.113674+00:00,187764390000000,62.187000000,fixed_trajectory,0.351562500,9,1;5,2090,2639,2607,2723,1720
358,2026-09-05T09:03:23.171856+00:00,187764453000000,62.250000000,fixed_trajectory,0.369140625,9,5,2090,2639,2607,2723,1719
359,2026-09-05T09:03:23.225662+00:00,187764500000000,62.297000000,fixed_trajectory,0.386718750,9,5,2090,2639,2607,2723,1718
360,2026-09-05T09:03:23.284115+00:00,187764562000000,62.359000000,fixed_trajectory,0.404296875,9,5,2090,2639,2607,2723,1717
361,2026-09-05T09:03:23.331616+00:00,187764609000000,62.406000000,fixed_trajectory,0.421875000,9,5,2090,2639,2607,2723,1716
362,2026-09-05T09:03:23.551288+00:00,187764828000000,62.625000000,fixed_trajectory,0.439453125,9,5,2090,2639,2607,2723,1715
363,2026-09-05T09:03:23.593349+00:00,187764875000000,62.672000000,fixed_trajectory,0.457031250,9,5,2090,2639,2607,2723,1714
364,2026-09-05T09:03:23.636873+00:00,187764906000000,62.703000000,fixed_trajectory,0.474609375,9,5,2090,2639,2607,2723,1713
365,2026-09-05T09:03:23.676141+00:00,187764953000000,62.750000000,fixed_trajectory,0.492187500,9,5,2090,2639,2607,2723,1712
366,2026-09-05T09:03:23.739261+00:00,187765015000000,62.812000000,fixed_trajectory,0.509765625,9,5,2090,2639,2607,2723,1711
367,2026-09-05T09:03:23.786046+00:00,187765062000000,62.859000000,fixed_trajectory,0.527343750,9,5,2090,2639,2607,2723,1710
368,2026-09-05T09:03:23.852124+00:00,187765125000000,62.922000000,fixed_trajectory,0.544921875,9,5,2090,2639,2607,2723,1709
369,2026-09-05T09:03:23.893220+00:00,187765171000000,62.968000000,fixed_trajectory,0.562500000,9,5,2090,2639,2607,2723,1708
370,2026-09-05T09:03:23.951752+00:00,187765234000000,63.031000000,fixed_trajectory,0.580078125,9,5,2090,2639,2607,2723,1707
371,2026-09-05T09:03:23.985039+00:00,187765265000000,63.062000000,fixed_trajectory,0.597656250,9,5,2090,2639,2607,2723,1706
372,2026-09-05T09:03:24.079177+00:00,187765359000000,63.156000000,fixed_trajectory,0.615234375,9,5,2090,2639,2607,2723,1705
373,2026-09-05T09:03:24.126416+00:00,187765406000000,63.203000000,fixed_trajectory,0.632812500,9,5,2090,2639,2607,2723,1704
374,2026-09-05T09:03:24.176532+00:00,187765453000000,63.250000000,fixed_trajectory,0.650390625,9,5,2090,2639,2607,2723,1703
375,2026-09-05T09:03:24.230856+00:00,187765500000000,63.297000000,fixed_trajectory,0.667968750,9,5,2090,2639,2607,2723,1702
376,2026-09-05T09:03:24.274752+00:00,187765546000000,63.343000000,fixed_trajectory,0.685546875,9,5,2090,2639,2607,2723,1701
377,2026-09-05T09:03:28.898747+00:00,187770171000000,67.968000000,fixed_trajectory,0.017578125,10,5,2090,2639,2607,2723,1700
378,2026-09-05T09:03:28.939829+00:00,187770218000000,68.015000000,fixed_trajectory,0.035156250,10,5,2090,2639,2607,2723,1699
379,2026-09-05T09:03:29.006201+00:00,187770281000000,68.078000000,fixed_trajectory,0.052734375,10,5,2090,2639,2607,2723,1698
380,2026-09-05T09:03:29.051263+00:00,187770328000000,68.125000000,fixed_trajectory,0.070312500,10,5,2090,2639,2607,2723,1697
381,2026-09-05T09:03:29.112278+00:00,187770390000000,68.187000000,fixed_trajectory,0.087890625,10,5,2090,2639,2607,2723,1696
382,2026-09-05T09:03:29.161409+00:00,187770437000000,68.234000000,fixed_trajectory,0.105468750,10,5,2090,2639,2607,2723,1695
383,2026-09-05T09:03:29.201170+00:00,187770468000000,68.265000000,fixed_trajectory,0.123046875,10,5,2090,2639,2607,2723,1694
384,2026-09-05T09:03:29.257801+00:00,187770531000000,68.328000000,fixed_trajectory,0.140625000,10,5,2090,2639,2607,2723,1693
385,2026-09-05T09:03:29.300632+00:00,187770578000000,68.375000000,fixed_trajectory,0.158203125,10,5,2090,2639,2607,2723,1692
386,2026-09-05T09:03:29.345502+00:00,187770625000000,68.422000000,fixed_trajectory,0.175781250,10,5,2090,2639,2607,2723,1691
387,2026-09-05T09:03:29.411083+00:00,187770687000000,68.484000000,fixed_trajectory,0.193359375,10,5,2090,2639,2607,2723,1690
388,2026-09-05T09:03:29.474875+00:00,187770750000000,68.547000000,fixed_trajectory,0.210937500,10,5,2090,2639,2607,2723,1689
389,2026-09-05T09:03:29.507975+00:00,187770781000000,68.578000000,fixed_trajectory,0.228515625,10,5,2090,2639,2607,2723,1688
390,2026-09-05T09:03:29.559356+00:00,187770828000000,68.625000000,fixed_trajectory,0.246093750,10,5,2090,2639,2607,2723,1687
391,2026-09-05T09:03:29.605714+00:00,187770875000000,68.672000000,fixed_trajectory,0.263671875,10,5,2090,2639,2607,2723,1686
392,2026-09-05T09:03:29.664696+00:00,187770937000000,68.734000000,fixed_trajectory,0.281250000,10,5,2090,2639,2607,2723,1685
393,2026-09-05T09:03:29.708762+00:00,187770984000000,68.781000000,fixed_trajectory,0.298828125,10,5,2090,2639,2607,2723,1684
394,2026-09-05T09:03:29.756730+00:00,187771031000000,68.828000000,fixed_trajectory,0.316406250,10,1;5,2091,2639,2607,2723,1683
395,2026-09-05T09:03:29.802260+00:00,187771078000000,68.875000000,fixed_trajectory,0.333984375,10,5,2091,2639,2607,2723,1682
396,2026-09-05T09:03:29.858952+00:00,187771140000000,68.937000000,fixed_trajectory,0.351562500,10,5,2091,2639,2607,2723,1681
397,2026-09-05T09:03:29.909917+00:00,187771187000000,68.984000000,fixed_trajectory,0.369140625,10,5,2091,2639,2607,2723,1680
398,2026-09-05T09:03:30.136503+00:00,187771406000000,69.203000000,fixed_trajectory,0.386718750,10,5,2091,2639,2607,2723,1679
399,2026-09-05T09:03:30.175030+00:00,187771453000000,69.250000000,fixed_trajectory,0.404296875,10,5,2091,2639,2607,2723,1678
400,2026-09-05T09:03:30.223776+00:00,187771500000000,69.297000000,fixed_trajectory,0.421875000,10,5,2091,2639,2607,2723,1677
401,2026-09-05T09:03:30.264248+00:00,187771546000000,69.343000000,fixed_trajectory,0.439453125,10,5,2091,2639,2607,2723,1676
402,2026-09-05T09:03:30.317642+00:00,187771593000000,69.390000000,fixed_trajectory,0.457031250,10,5,2091,2639,2607,2723,1675
403,2026-09-05T09:03:30.358286+00:00,187771640000000,69.437000000,fixed_trajectory,0.474609375,10,5,2091,2639,2607,2723,1674
404,2026-09-05T09:03:30.421276+00:00,187771703000000,69.500000000,fixed_trajectory,0.492187500,10,5,2091,2639,2607,2723,1673
405,2026-09-05T09:03:30.468088+00:00,187771750000000,69.547000000,fixed_trajectory,0.509765625,10,5,2091,2639,2607,2723,1672
406,2026-09-05T09:03:30.520549+00:00,187771796000000,69.593000000,fixed_trajectory,0.527343750,10,5,2091,2639,2607,2723,1671
407,2026-09-05T09:03:30.574296+00:00,187771843000000,69.640000000,fixed_trajectory,0.544921875,10,5,2091,2639,2607,2723,1670
