sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
1279,2026-09-05T07:56:33.891873+00:00,183755125000000,183755171000000,78.171000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1280,2026-09-05T07:56:33.958458+00:00,183755187000000,183755234000000,78.234000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1281,2026-09-05T07:56:34.009061+00:00,183755250000000,183755281000000,78.281000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,76,7.6,26,1
1282,2026-09-05T07:56:34.049620+00:00,183755296000000,183755328000000,78.328000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,0
1283,2026-09-05T07:56:34.110714+00:00,183755343000000,183755390000000,78.390000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1284,2026-09-05T07:56:34.159682+00:00,183755406000000,183755437000000,78.437000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1285,2026-09-05T07:56:34.214694+00:00,183755453000000,183755484000000,78.484000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,0
1286,2026-09-05T07:56:34.265332+00:00,183755500000000,183755546000000,78.546000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1287,2026-09-05T07:56:34.322881+00:00,183755562000000,183755593000000,78.593000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1288,2026-09-05T07:56:34.372407+00:00,183755609000000,183755640000000,78.640000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1289,2026-09-05T07:56:34.419740+00:00,183755656000000,183755687000000,78.687000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1290,2026-09-05T07:56:34.489821+00:00,183755718000000,183755765000000,78.765000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,0
1291,2026-09-05T07:56:34.547078+00:00,183755781000000,183755828000000,78.828000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,76,7.6,26,1
1292,2026-09-05T07:56:34.600326+00:00,183755843000000,183755875000000,78.875000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1293,2026-09-05T07:56:34.658109+00:00,183755890000000,183755937000000,78.937000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,0
1294,2026-09-05T07:56:34.709411+00:00,183755953000000,183755984000000,78.984000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,65,6.5,26,1
1295,2026-09-05T07:56:34.768848+00:00,183756000000000,183756046000000,79.046000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1296,2026-09-05T07:56:34.820493+00:00,183756062000000,183756093000000,79.093000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1297,2026-09-05T07:56:34.874665+00:00,183756109000000,183756156000000,79.156000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,75,7.5,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,76,7.6,26,1
1298,2026-09-05T07:56:34.931795+00:00,183756171000000,183756203000000,79.203000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,76,7.6,26,1
1299,2026-09-05T07:56:35.010676+00:00,183756234000000,183756281000000,79.281000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1300,2026-09-05T07:56:35.054739+00:00,183756296000000,183756328000000,79.328000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,76,7.6,26,0
1301,2026-09-05T07:56:35.112467+00:00,183756343000000,183756390000000,79.390000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1302,2026-09-05T07:56:35.162682+00:00,183756406000000,183756437000000,79.437000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,76,7.6,26,1
1303,2026-09-05T07:56:35.218310+00:00,183756453000000,183756500000000,79.500000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1304,2026-09-05T07:56:35.272267+00:00,183756515000000,183756546000000,79.546000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1305,2026-09-05T07:56:35.332903+00:00,183756562000000,183756609000000,79.609000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1306,2026-09-05T07:56:35.386687+00:00,183756625000000,183756656000000,79.656000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,0
1307,2026-09-05T07:56:35.433117+00:00,183756671000000,183756703000000,79.703000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1308,2026-09-05T07:56:35.480627+00:00,183756718000000,183756750000000,79.750000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,76,7.6,26,1
1309,2026-09-05T07:56:35.547472+00:00,183756781000000,183756828000000,79.828000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,0
1310,2026-09-05T07:56:35.605869+00:00,183756843000000,183756875000000,79.875000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1311,2026-09-05T07:56:35.652666+00:00,183756890000000,183756921000000,79.921000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,0
1312,2026-09-05T07:56:35.706450+00:00,183756937000000,183756984000000,79.984000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,2,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1313,2026-09-05T07:56:35.762934+00:00,183757000000000,183757031000000,80.031000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1314,2026-09-05T07:56:35.809148+00:00,183757046000000,183757078000000,80.078000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,2,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1315,2026-09-05T07:56:35.857494+00:00,183757093000000,183757125000000,80.125000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,2,2373,2377,0.470932101881,0.477068025032,76,7.6,26,0
1316,2026-09-05T07:56:35.900740+00:00,183757140000000,183757171000000,80.171000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,0
1317,2026-09-05T07:56:35.954081+00:00,183757187000000,183757234000000,80.234000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1318,2026-09-05T07:56:36.010653+00:00,183757250000000,183757281000000,80.281000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,76,7.6,26,1
1319,2026-09-05T07:56:36.078073+00:00,183757312000000,183757359000000,80.359000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,76,7.6,26,1
1320,2026-09-05T07:56:36.123251+00:00,183757375000000,183757390000000,80.406000000,online_inference,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,76,7.6,26,1
1321,2026-09-05T07:56:36.186128+00:00,183757421000000,183757468000000,80.468000000,online_archive,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1322,2026-09-05T07:56:36.239235+00:00,183757484000000,183757515000000,80.515000000,online_archive,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1323,2026-09-05T07:56:36.322370+00:00,183757562000000,183757593000000,80.593000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2377,0.470932101881,0.477068025032,75,7.5,26,1
1324,2026-09-05T07:56:36.359838+00:00,183757609000000,183757640000000,80.640000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,0,2373,2378,0.470932101881,0.478602005820,75,7.5,26,1
1325,2026-09-05T07:56:36.404094+00:00,183757656000000,183757671000000,80.671000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2379,0.470932101881,0.480135986608,75,7.5,26,1
1326,2026-09-05T07:56:36.465833+00:00,183757703000000,183757734000000,80.734000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2373,2380,0.470932101881,0.481669967396,75,7.5,26,1
1327,2026-09-05T07:56:36.512998+00:00,183757750000000,183757781000000,80.781000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2375,2381,0.474000063457,0.483203948184,75,7.5,26,0
1328,2026-09-05T07:56:36.557591+00:00,183757796000000,183757828000000,80.828000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2694,2690,0.948000126913,0.941864203762,75,7.5,27,1,2378,2382,0.478602005820,0.484737928972,75,7.5,26,0
1329,2026-09-05T07:56:36.742279+00:00,183757984000000,183758015000000,81.015000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2381,2383,0.483203948184,0.486271909760,75,7.5,26,1
1330,2026-09-05T07:56:36.780112+00:00,183758031000000,183758062000000,81.062000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2381,2384,0.483203948184,0.487805890548,75,7.5,26,1
1331,2026-09-05T07:56:36.831280+00:00,183758078000000,183758109000000,81.109000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,0,2381,2385,0.483203948184,0.489339871336,75,7.5,26,0
1332,2026-09-05T07:56:36.884124+00:00,183758125000000,183758156000000,81.156000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,75,7.5,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2381,2386,0.483203948184,0.490873852123,75,7.5,26,1
1333,2026-09-05T07:56:36.926362+00:00,183758171000000,183758203000000,81.203000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,0,2381,2387,0.483203948184,0.492407832911,75,7.5,26,1
1334,2026-09-05T07:56:36.985135+00:00,183758218000000,183758265000000,81.265000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2381,2388,0.483203948184,0.493941813699,75,7.5,26,1
1335,2026-09-05T07:56:37.032155+00:00,183758281000000,183758312000000,81.312000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,0,2383,2389,0.486271909760,0.495475794487,75,7.5,26,0
1336,2026-09-05T07:56:37.081107+00:00,183758328000000,183758359000000,81.359000000,fixed_trajectory,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2386,2390,0.490873852123,0.497009775275,75,7.5,26,1
1337,2026-09-05T07:56:37.126591+00:00,183758375000000,183758406000000,81.406000000,online_observation,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2388,2391,0.493941813699,0.498543756063,75,7.5,26,0
1338,2026-09-05T07:56:37.182011+00:00,183758421000000,183758453000000,81.453000000,online_observation,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2389,2391,0.495475794487,0.498543756063,76,7.6,26,0
1339,2026-09-05T07:56:37.238115+00:00,183758468000000,183758515000000,81.515000000,online_observation,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2389,2391,0.495475794487,0.498543756063,75,7.5,26,1
1340,2026-09-05T07:56:37.303235+00:00,183758546000000,183758578000000,81.578000000,online_observation,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2389,2391,0.495475794487,0.498543756063,75,7.5,26,0
1341,2026-09-05T07:56:37.344661+00:00,183758593000000,183758625000000,81.625000000,online_observation,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2693,2690,0.946466146125,0.941864203762,75,7.5,27,0,2389,2391,0.495475794487,0.498543756063,76,7.6,26,0
1342,2026-09-05T07:56:37.394157+00:00,183758640000000,183758671000000,81.671000000,online_observation,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2389,2391,0.495475794487,0.498543756063,76,7.6,26,1
1343,2026-09-05T07:56:37.443169+00:00,183758687000000,183758718000000,81.718000000,online_observation,14,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,0,2389,2391,0.495475794487,0.498543756063,75,7.5,26,0
1344,2026-09-05T07:56:37.506254+00:00,183758734000000,183758781000000,81.781000000,online_inference,15,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,0,2389,2391,0.495475794487,0.498543756063,75,7.5,26,1
1345,2026-09-05T07:56:37.580115+00:00,183758796000000,183758859000000,81.859000000,online_inference,15,0,2086,2083,0.096640789637,0.092038847273,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2693,2690,0.946466146125,0.941864203762,75,7.5,27,1,2389,2391,0.495475794487,0.498543756063,75,7.5,26,0
