sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
851,2026-09-05T07:31:09.122646+00:00,182230343000000,182230390000000,51.687000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
852,2026-09-05T07:31:09.202993+00:00,182230421000000,182230484000000,51.781000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
853,2026-09-05T07:31:09.262675+00:00,182230500000000,182230531000000,51.828000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
854,2026-09-05T07:31:09.327598+00:00,182230546000000,182230609000000,51.906000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
855,2026-09-05T07:31:09.402526+00:00,182230625000000,182230671000000,51.968000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
856,2026-09-05T07:31:09.465567+00:00,182230687000000,182230734000000,52.031000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
857,2026-09-05T07:31:09.516003+00:00,182230750000000,182230796000000,52.093000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
858,2026-09-05T07:31:09.600649+00:00,182230812000000,182230875000000,52.172000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
859,2026-09-05T07:31:09.673613+00:00,182230890000000,182230953000000,52.250000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
860,2026-09-05T07:31:09.769982+00:00,182230984000000,182231046000000,52.343000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
861,2026-09-05T07:31:09.851159+00:00,182231062000000,182231125000000,52.422000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
862,2026-09-05T07:31:09.924637+00:00,182231140000000,182231203000000,52.500000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
863,2026-09-05T07:31:09.991511+00:00,182231218000000,182231265000000,52.562000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
864,2026-09-05T07:31:10.064065+00:00,182231281000000,182231343000000,52.640000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
865,2026-09-05T07:31:10.147524+00:00,182231359000000,182231421000000,52.718000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
866,2026-09-05T07:31:10.219634+00:00,182231437000000,182231500000000,52.797000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
867,2026-09-05T07:31:10.315784+00:00,182231531000000,182231593000000,52.890000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
868,2026-09-05T07:31:10.376639+00:00,182231609000000,182231656000000,52.953000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
869,2026-09-05T07:31:10.445255+00:00,182231671000000,182231718000000,53.015000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
870,2026-09-05T07:31:10.505010+00:00,182231734000000,182231781000000,53.078000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
871,2026-09-05T07:31:10.569528+00:00,182231796000000,182231843000000,53.140000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
872,2026-09-05T07:31:10.636887+00:00,182231859000000,182231906000000,53.203000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
873,2026-09-05T07:31:10.696743+00:00,182231921000000,182231968000000,53.265000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
874,2026-09-05T07:31:10.747509+00:00,182231984000000,182232015000000,53.312000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
875,2026-09-05T07:31:10.862586+00:00,182232062000000,182232140000000,53.437000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
876,2026-09-05T07:31:10.937773+00:00,182232156000000,182232218000000,53.515000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
877,2026-09-05T07:31:11.007401+00:00,182232234000000,182232281000000,53.578000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
878,2026-09-05T07:31:11.071389+00:00,182232296000000,182232343000000,53.640000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
879,2026-09-05T07:31:11.148398+00:00,182232359000000,182232421000000,53.718000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
880,2026-09-05T07:31:11.215519+00:00,182232437000000,182232484000000,53.781000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
881,2026-09-05T07:31:11.282990+00:00,182232500000000,182232562000000,53.859000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
882,2026-09-05T07:31:11.380580+00:00,182232578000000,182232656000000,53.953000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
883,2026-09-05T07:31:11.451893+00:00,182232671000000,182232734000000,54.031000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
884,2026-09-05T07:31:11.526011+00:00,182232750000000,182232796000000,54.093000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
885,2026-09-05T07:31:11.612398+00:00,182232812000000,182232890000000,54.187000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
886,2026-09-05T07:31:11.684205+00:00,182232906000000,182232953000000,54.250000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
887,2026-09-05T07:31:11.755544+00:00,182232968000000,182233031000000,54.328000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,27,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
888,2026-09-05T07:31:11.836488+00:00,182233046000000,182233109000000,54.406000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
889,2026-09-05T07:31:11.942822+00:00,182233140000000,182233218000000,54.515000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
890,2026-09-05T07:31:12.021972+00:00,182233234000000,182233296000000,54.593000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
891,2026-09-05T07:31:12.107461+00:00,182233312000000,182233375000000,54.672000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
892,2026-09-05T07:31:12.183124+00:00,182233390000000,182233453000000,54.750000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
893,2026-09-05T07:31:12.259515+00:00,182233468000000,182233531000000,54.828000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
894,2026-09-05T07:31:12.334474+00:00,182233546000000,182233609000000,54.906000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
895,2026-09-05T07:31:12.429847+00:00,182233625000000,182233703000000,55.000000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
896,2026-09-05T07:31:12.564688+00:00,182233750000000,182233843000000,55.140000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
897,2026-09-05T07:31:12.646719+00:00,182233859000000,182233921000000,55.218000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
898,2026-09-05T07:31:12.739367+00:00,182233937000000,182234015000000,55.312000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
899,2026-09-05T07:31:12.829823+00:00,182234031000000,182234109000000,55.406000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
900,2026-09-05T07:31:12.905368+00:00,182234125000000,182234187000000,55.484000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
901,2026-09-05T07:31:12.988968+00:00,182234203000000,182234265000000,55.562000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
902,2026-09-05T07:31:13.084641+00:00,182234296000000,182234359000000,55.656000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
903,2026-09-05T07:31:13.168169+00:00,182234375000000,182234437000000,55.734000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
904,2026-09-05T07:31:13.240913+00:00,182234453000000,182234515000000,55.812000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
905,2026-09-05T07:31:13.310528+00:00,182234531000000,182234578000000,55.875000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,2,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
906,2026-09-05T07:31:13.379248+00:00,182234609000000,182234656000000,55.953000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,2,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
907,2026-09-05T07:31:13.454348+00:00,182234671000000,182234734000000,56.031000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
908,2026-09-05T07:31:13.530805+00:00,182234750000000,182234812000000,56.109000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
909,2026-09-05T07:31:13.626448+00:00,182234828000000,182234906000000,56.203000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
910,2026-09-05T07:31:13.714535+00:00,182234921000000,182234984000000,56.281000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,76,7.6,26,0
911,2026-09-05T07:31:13.795718+00:00,182235000000000,182235078000000,56.375000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
912,2026-09-05T07:31:13.896858+00:00,182235093000000,182235171000000,56.468000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,1
913,2026-09-05T07:31:13.957364+00:00,182235187000000,182235234000000,56.531000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
914,2026-09-05T07:31:14.023751+00:00,182235250000000,182235296000000,56.593000000,online_inference,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,0,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
915,2026-09-05T07:31:14.093224+00:00,182235312000000,182235375000000,56.672000000,online_archive,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
916,2026-09-05T07:31:14.183669+00:00,182235406000000,182235453000000,56.750000000,online_archive,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,0,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
917,2026-09-05T07:31:14.298598+00:00,182235531000000,182235578000000,56.875000000,fixed_trajectory,10,0,2089,2087,0.101242732000,0.098174770425,76,7.6,27,1,2657,2657,0.906582645640,0.906582645640,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
918,2026-09-05T07:31:14.365716+00:00,182235593000000,182235640000000,56.937000000,fixed_trajectory,10,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2657,2658,0.906582645640,0.908116626428,75,7.5,26,0,2613,2607,0.851359337277,0.842155452549,76,7.6,27,1,2611,2603,0.820679721519,0.808407875216,75,7.5,28,1,2073,2072,0.010737865515,0.009203884727,75,7.5,26,0
