command_index,host_utc,dispatch_monotonic_ns,elapsed_s,phase,planned_phase_time_s,segment_index,changed_servo_ids,j1_target_raw,j2_target_raw,j3_target_raw,j4_target_raw,j5_target_raw
610,2026-09-05T08:06:26.134569+00:00,184347406000000,159.547000000,fixed_trajectory,0.105468750,16,5,2091,2636,2607,2723,1468
611,2026-09-05T08:06:26.181054+00:00,184347453000000,159.594000000,fixed_trajectory,0.123046875,16,5,2091,2636,2607,2723,1467
612,2026-09-05T08:06:26.232489+00:00,184347500000000,159.656000000,fixed_trajectory,0.140625000,16,5,2091,2636,2607,2723,1466
613,2026-09-05T08:06:26.281463+00:00,184347562000000,159.703000000,fixed_trajectory,0.158203125,16,5,2091,2636,2607,2723,1465
614,2026-09-05T08:06:26.337216+00:00,184347609000000,159.750000000,fixed_trajectory,0.175781250,16,5,2091,2636,2607,2723,1464
615,2026-09-05T08:06:26.399251+00:00,184347671000000,159.812000000,fixed_trajectory,0.193359375,16,5,2091,2636,2607,2723,1463
616,2026-09-05T08:06:26.447747+00:00,184347718000000,159.859000000,fixed_trajectory,0.210937500,16,5,2091,2636,2607,2723,1462
617,2026-09-05T08:06:26.554941+00:00,184347828000000,159.969000000,fixed_trajectory,0.228515625,16,5,2091,2636,2607,2723,1461
618,2026-09-05T08:06:26.611343+00:00,184347890000000,160.031000000,fixed_trajectory,0.246093750,16,5,2091,2636,2607,2723,1460
619,2026-09-05T08:06:26.682922+00:00,184347953000000,160.094000000,fixed_trajectory,0.263671875,16,5,2091,2636,2607,2723,1459
620,2026-09-05T08:06:26.729919+00:00,184348000000000,160.141000000,fixed_trajectory,0.281250000,16,5,2091,2636,2607,2723,1458
621,2026-09-05T08:06:26.786467+00:00,184348062000000,160.203000000,fixed_trajectory,0.298828125,16,5,2091,2636,2607,2723,1457
622,2026-09-05T08:06:26.832971+00:00,184348109000000,160.250000000,fixed_trajectory,0.316406250,16,5,2091,2636,2607,2723,1456
623,2026-09-05T08:06:26.892002+00:00,184348171000000,160.312000000,fixed_trajectory,0.333984375,16,5,2091,2636,2607,2723,1455
624,2026-09-05T08:06:26.952888+00:00,184348234000000,160.375000000,fixed_trajectory,0.351562500,16,5,2091,2636,2607,2723,1454
625,2026-09-05T08:06:27.057285+00:00,184348328000000,160.469000000,fixed_trajectory,0.369140625,16,5,2091,2636,2607,2723,1453
626,2026-09-05T08:06:27.103288+00:00,184348375000000,160.516000000,fixed_trajectory,0.386718750,16,5,2091,2636,2607,2723,1452
627,2026-09-05T08:06:27.148876+00:00,184348421000000,160.562000000,fixed_trajectory,0.404296875,16,5,2091,2636,2607,2723,1451
628,2026-09-05T08:06:27.194497+00:00,184348468000000,160.609000000,fixed_trajectory,0.421875000,16,5,2091,2636,2607,2723,1450
629,2026-09-05T08:06:27.247415+00:00,184348515000000,160.656000000,fixed_trajectory,0.439453125,16,5,2091,2636,2607,2723,1449
630,2026-09-05T08:06:27.294994+00:00,184348562000000,160.703000000,fixed_trajectory,0.457031250,16,5,2091,2636,2607,2723,1448
631,2026-09-05T08:06:30.935433+00:00,184352203000000,164.344000000,fixed_trajectory,0.017578125,17,5,2091,2636,2607,2723,1447
632,2026-09-05T08:06:30.969456+00:00,184352250000000,164.391000000,fixed_trajectory,0.035156250,17,5,2091,2636,2607,2723,1446
633,2026-09-05T08:06:31.020489+00:00,184352296000000,164.437000000,fixed_trajectory,0.052734375,17,5,2091,2636,2607,2723,1445
634,2026-09-05T08:06:31.071114+00:00,184352343000000,164.484000000,fixed_trajectory,0.070312500,17,5,2091,2636,2607,2723,1444
635,2026-09-05T08:06:31.115521+00:00,184352390000000,164.531000000,fixed_trajectory,0.087890625,17,5,2091,2636,2607,2723,1443
636,2026-09-05T08:06:31.162040+00:00,184352437000000,164.578000000,fixed_trajectory,0.105468750,17,5,2091,2636,2607,2723,1442
637,2026-09-05T08:06:31.216502+00:00,184352484000000,164.625000000,fixed_trajectory,0.123046875,17,5,2091,2636,2607,2723,1441
638,2026-09-05T08:06:31.269860+00:00,184352546000000,164.687000000,fixed_trajectory,0.140625000,17,5,2091,2636,2607,2723,1440
639,2026-09-05T08:06:31.318956+00:00,184352593000000,164.734000000,fixed_trajectory,0.158203125,17,5,2091,2636,2607,2723,1439
640,2026-09-05T08:06:31.418719+00:00,184352687000000,164.828000000,fixed_trajectory,0.175781250,17,5,2091,2636,2607,2723,1438
641,2026-09-05T08:06:31.465886+00:00,184352734000000,164.875000000,fixed_trajectory,0.193359375,17,2;5,2091,2635,2607,2723,1437
642,2026-09-05T08:06:31.502694+00:00,184352781000000,164.922000000,fixed_trajectory,0.210937500,17,5,2091,2635,2607,2723,1436
643,2026-09-05T08:06:31.556273+00:00,184352828000000,164.969000000,fixed_trajectory,0.228515625,17,5,2091,2635,2607,2723,1435
644,2026-09-05T08:06:31.598384+00:00,184352875000000,165.016000000,fixed_trajectory,0.246093750,17,5,2091,2635,2607,2723,1434
645,2026-09-05T08:06:31.645314+00:00,184352921000000,165.062000000,fixed_trajectory,0.263671875,17,5,2091,2635,2607,2723,1433
646,2026-09-05T08:06:31.693682+00:00,184352968000000,165.109000000,fixed_trajectory,0.281250000,17,5,2091,2635,2607,2723,1432
647,2026-09-05T08:06:31.753682+00:00,184353031000000,165.172000000,fixed_trajectory,0.298828125,17,5,2091,2635,2607,2723,1431
648,2026-09-05T08:06:31.805621+00:00,184353078000000,165.219000000,fixed_trajectory,0.316406250,17,5,2091,2635,2607,2723,1430
649,2026-09-05T08:06:31.848954+00:00,184353125000000,165.266000000,fixed_trajectory,0.333984375,17,5,2091,2635,2607,2723,1429
650,2026-09-05T08:06:32.049677+00:00,184353328000000,165.469000000,fixed_trajectory,0.351562500,17,5,2091,2635,2607,2723,1428
651,2026-09-05T08:06:32.082221+00:00,184353359000000,165.500000000,fixed_trajectory,0.369140625,17,5,2091,2635,2607,2723,1427
652,2026-09-05T08:06:32.129712+00:00,184353406000000,165.547000000,fixed_trajectory,0.386718750,17,5,2091,2635,2607,2723,1426
653,2026-09-05T08:06:38.011530+00:00,184359281000000,171.422000000,fixed_trajectory,0.017578125,18,5,2091,2635,2607,2723,1425
654,2026-09-05T08:06:38.058433+00:00,184359328000000,171.469000000,fixed_trajectory,0.035156250,18,5,2091,2635,2607,2723,1424
655,2026-09-05T08:06:38.111215+00:00,184359390000000,171.531000000,fixed_trajectory,0.052734375,18,5,2091,2635,2607,2723,1423
656,2026-09-05T08:06:38.228790+00:00,184359500000000,171.641000000,fixed_trajectory,0.070312500,18,5,2091,2635,2607,2723,1422
657,2026-09-05T08:06:38.275933+00:00,184359546000000,171.687000000,fixed_trajectory,0.087890625,18,5,2091,2635,2607,2723,1421
658,2026-09-05T08:06:38.336871+00:00,184359609000000,171.750000000,fixed_trajectory,0.105468750,18,5,2091,2635,2607,2723,1420
659,2026-09-05T08:06:38.395350+00:00,184359671000000,171.812000000,fixed_trajectory,0.123046875,18,5,2091,2635,2607,2723,1419
660,2026-09-05T08:06:38.452694+00:00,184359734000000,171.875000000,fixed_trajectory,0.140625000,18,5,2091,2635,2607,2723,1418
661,2026-09-05T08:06:38.517080+00:00,184359796000000,171.937000000,fixed_trajectory,0.158203125,18,5,2091,2635,2607,2723,1417
662,2026-09-05T08:06:38.580616+00:00,184359859000000,172.000000000,fixed_trajectory,0.175781250,18,5,2091,2635,2607,2723,1416
663,2026-09-05T08:06:38.636292+00:00,184359906000000,172.047000000,fixed_trajectory,0.193359375,18,5,2091,2635,2607,2723,1415
664,2026-09-05T08:06:38.747350+00:00,184360015000000,172.156000000,fixed_trajectory,0.210937500,18,5,2091,2635,2607,2723,1414
665,2026-09-05T08:06:38.800876+00:00,184360078000000,172.219000000,fixed_trajectory,0.228515625,18,5,2091,2635,2607,2723,1413
666,2026-09-05T08:06:38.860131+00:00,184360140000000,172.281000000,fixed_trajectory,0.246093750,18,5,2091,2635,2607,2723,1412
667,2026-09-05T08:06:38.919151+00:00,184360187000000,172.328000000,fixed_trajectory,0.263671875,18,5,2091,2635,2607,2723,1411
668,2026-09-05T08:06:38.975379+00:00,184360250000000,172.391000000,fixed_trajectory,0.281250000,18,5,2091,2635,2607,2723,1410
669,2026-09-05T08:06:39.050438+00:00,184360328000000,172.469000000,fixed_trajectory,0.298828125,18,5,2091,2635,2607,2723,1409
670,2026-09-05T08:06:39.110001+00:00,184360390000000,172.531000000,fixed_trajectory,0.316406250,18,5,2091,2635,2607,2723,1408
671,2026-09-05T08:06:39.180367+00:00,184360453000000,172.594000000,fixed_trajectory,0.333984375,18,5,2091,2635,2607,2723,1407
672,2026-09-05T08:06:39.292012+00:00,184360562000000,172.703000000,fixed_trajectory,0.351562500,18,5,2091,2635,2607,2723,1406
673,2026-09-05T08:06:39.340771+00:00,184360609000000,172.750000000,fixed_trajectory,0.369140625,18,5,2091,2635,2607,2723,1405
674,2026-09-05T08:06:39.386473+00:00,184360656000000,172.797000000,fixed_trajectory,0.386718750,18,5,2091,2635,2607,2723,1404
675,2026-09-05T08:06:48.744915+00:00,184370015000000,182.156000000,fixed_trajectory,0.017578125,19,5,2091,2635,2607,2723,1403
676,2026-09-05T08:06:48.808086+00:00,184370078000000,182.219000000,fixed_trajectory,0.035156250,19,5,2091,2635,2607,2723,1402
677,2026-09-05T08:06:48.860718+00:00,184370140000000,182.281000000,fixed_trajectory,0.052734375,19,5,2091,2635,2607,2723,1401
678,2026-09-05T08:06:48.938173+00:00,184370218000000,182.359000000,fixed_trajectory,0.070312500,19,5,2091,2635,2607,2723,1400
679,2026-09-05T08:06:49.098747+00:00,184370375000000,182.516000000,fixed_trajectory,0.087890625,19,5,2091,2635,2607,2723,1399
680,2026-09-05T08:06:49.159832+00:00,184370437000000,182.578000000,fixed_trajectory,0.105468750,19,5,2091,2635,2607,2723,1398
681,2026-09-05T08:06:49.225105+00:00,184370500000000,182.641000000,fixed_trajectory,0.123046875,19,5,2091,2635,2607,2723,1397
682,2026-09-05T08:06:49.284918+00:00,184370562000000,182.703000000,fixed_trajectory,0.140625000,19,5,2091,2635,2607,2723,1396
683,2026-09-05T08:06:49.355082+00:00,184370625000000,182.766000000,fixed_trajectory,0.158203125,19,5,2091,2635,2607,2723,1395
684,2026-09-05T08:06:49.411365+00:00,184370687000000,182.828000000,fixed_trajectory,0.175781250,19,5,2091,2635,2607,2723,1394
685,2026-09-05T08:06:49.480066+00:00,184370750000000,182.891000000,fixed_trajectory,0.193359375,19,5,2091,2635,2607,2723,1393
686,2026-09-05T08:06:49.531342+00:00,184370812000000,182.953000000,fixed_trajectory,0.210937500,19,5,2091,2635,2607,2723,1392
687,2026-09-05T08:06:49.671512+00:00,184370953000000,183.094000000,fixed_trajectory,0.228515625,19,5,2091,2635,2607,2723,1391
688,2026-09-05T08:06:49.730317+00:00,184371000000000,183.141000000,fixed_trajectory,0.246093750,19,5,2091,2635,2607,2723,1390
689,2026-09-05T08:06:49.780671+00:00,184371062000000,183.203000000,fixed_trajectory,0.263671875,19,5,2091,2635,2607,2723,1389
690,2026-09-05T08:06:49.853263+00:00,184371125000000,183.266000000,fixed_trajectory,0.281250000,19,5,2091,2635,2607,2723,1388
691,2026-09-05T08:06:49.904784+00:00,184371187000000,183.328000000,fixed_trajectory,0.298828125,19,5,2091,2635,2607,2723,1387
692,2026-09-05T08:06:49.956176+00:00,184371234000000,183.375000000,fixed_trajectory,0.316406250,19,5,2091,2635,2607,2723,1386
693,2026-09-05T08:06:50.014887+00:00,184371296000000,183.437000000,fixed_trajectory,0.333984375,19,5,2091,2635,2607,2723,1385
694,2026-09-05T08:06:50.076942+00:00,184371359000000,183.500000000,fixed_trajectory,0.351562500,19,5,2091,2635,2607,2723,1384
695,2026-09-05T08:06:58.205344+00:00,184379484000000,191.625000000,fixed_trajectory,0.017578125,20,5,2091,2635,2607,2723,1383
696,2026-09-05T08:06:58.254345+00:00,184379531000000,191.672000000,fixed_trajectory,0.035156250,20,5,2091,2635,2607,2723,1382
697,2026-09-05T08:06:58.331274+00:00,184379609000000,191.750000000,fixed_trajectory,0.052734375,20,5,2091,2635,2607,2723,1381
698,2026-09-05T08:06:58.397270+00:00,184379671000000,191.812000000,fixed_trajectory,0.070312500,20,5,2091,2635,2607,2723,1380
699,2026-09-05T08:06:58.455858+00:00,184379734000000,191.875000000,fixed_trajectory,0.087890625,20,5,2091,2635,2607,2723,1379
700,2026-09-05T08:06:58.579205+00:00,184379859000000,192.000000000,fixed_trajectory,0.105468750,20,5,2091,2635,2607,2723,1378
701,2026-09-05T08:06:58.625224+00:00,184379906000000,192.047000000,fixed_trajectory,0.123046875,20,5,2091,2635,2607,2723,1377
702,2026-09-05T08:06:58.677999+00:00,184379953000000,192.094000000,fixed_trajectory,0.140625000,20,5,2091,2635,2607,2723,1376
703,2026-09-05T08:06:58.744641+00:00,184380015000000,192.156000000,fixed_trajectory,0.158203125,20,5,2091,2635,2607,2723,1375
704,2026-09-05T08:06:58.799048+00:00,184380078000000,192.219000000,fixed_trajectory,0.175781250,20,5,2091,2635,2607,2723,1374
705,2026-09-05T08:06:58.871756+00:00,184380140000000,192.281000000,fixed_trajectory,0.193359375,20,5,2091,2635,2607,2723,1373
706,2026-09-05T08:06:58.922641+00:00,184380203000000,192.344000000,fixed_trajectory,0.210937500,20,2;5,2091,2634,2607,2723,1372
707,2026-09-05T08:06:58.981615+00:00,184380250000000,192.391000000,fixed_trajectory,0.228515625,20,5,2091,2634,2607,2723,1371
708,2026-09-05T08:06:59.038807+00:00,184380312000000,192.453000000,fixed_trajectory,0.246093750,20,5,2091,2634,2607,2723,1370
709,2026-09-05T08:06:59.161929+00:00,184380437000000,192.578000000,fixed_trajectory,0.263671875,20,5,2091,2634,2607,2723,1369
710,2026-09-05T08:06:59.216330+00:00,184380484000000,192.625000000,fixed_trajectory,0.281250000,20,5,2091,2634,2607,2723,1368
711,2026-09-05T08:06:59.257576+00:00,184380531000000,192.672000000,fixed_trajectory,0.298828125,20,5,2091,2634,2607,2723,1367
712,2026-09-05T08:06:59.330551+00:00,184380609000000,192.750000000,fixed_trajectory,0.316406250,20,5,2091,2634,2607,2723,1366
713,2026-09-05T08:06:59.392308+00:00,184380671000000,192.812000000,fixed_trajectory,0.333984375,20,5,2091,2634,2607,2723,1365
714,2026-09-05T08:06:59.449230+00:00,184380718000000,192.859000000,fixed_trajectory,0.351562500,20,5,2091,2634,2607,2723,1364
715,2026-09-05T08:06:59.502687+00:00,184380781000000,192.922000000,fixed_trajectory,0.369140625,20,5,2091,2634,2607,2723,1363
716,2026-09-05T08:06:59.562287+00:00,184380843000000,192.984000000,fixed_trajectory,0.386718750,20,5,2091,2634,2607,2723,1362
717,2026-09-05T08:06:59.621145+00:00,184380890000000,193.031000000,fixed_trajectory,0.404296875,20,5,2091,2634,2607,2723,1361
718,2026-09-05T08:06:59.873300+00:00,184381140000000,193.281000000,fixed_trajectory,0.421875000,20,5,2091,2634,2607,2723,1360
719,2026-09-05T08:07:06.570099+00:00,184387843000000,199.984000000,fixed_trajectory,0.017578125,21,5,2091,2634,2607,2723,1359
720,2026-09-05T08:07:06.631067+00:00,184387906000000,200.047000000,fixed_trajectory,0.035156250,21,5,2091,2634,2607,2723,1358
721,2026-09-05T08:07:06.707263+00:00,184387984000000,200.125000000,fixed_trajectory,0.052734375,21,5,2091,2634,2607,2723,1357
722,2026-09-05T08:07:06.762719+00:00,184388031000000,200.172000000,fixed_trajectory,0.070312500,21,5,2091,2634,2607,2723,1356
723,2026-09-05T08:07:06.888432+00:00,184388156000000,200.297000000,fixed_trajectory,0.087890625,21,5,2091,2634,2607,2723,1355
724,2026-09-05T08:07:06.944937+00:00,184388218000000,200.359000000,fixed_trajectory,0.105468750,21,5,2091,2634,2607,2723,1354
725,2026-09-05T08:07:07.012542+00:00,184388281000000,200.422000000,fixed_trajectory,0.123046875,21,5,2091,2634,2607,2723,1353
726,2026-09-05T08:07:07.084865+00:00,184388359000000,200.500000000,fixed_trajectory,0.140625000,21,5,2091,2634,2607,2723,1352
727,2026-09-05T08:07:07.152482+00:00,184388421000000,200.562000000,fixed_trajectory,0.158203125,21,5,2091,2634,2607,2723,1351
728,2026-09-05T08:07:07.224735+00:00,184388500000000,200.641000000,fixed_trajectory,0.175781250,21,5,2091,2634,2607,2723,1350
729,2026-09-05T08:07:07.307709+00:00,184388578000000,200.719000000,fixed_trajectory,0.193359375,21,5,2091,2634,2607,2723,1349
730,2026-09-05T08:07:07.370299+00:00,184388640000000,200.781000000,fixed_trajectory,0.210937500,21,5,2091,2634,2607,2723,1348
731,2026-09-05T08:07:07.498867+00:00,184388781000000,200.922000000,fixed_trajectory,0.228515625,21,5,2091,2634,2607,2723,1347
732,2026-09-05T08:07:07.562871+00:00,184388843000000,200.984000000,fixed_trajectory,0.246093750,21,5,2091,2634,2607,2723,1346
733,2026-09-05T08:07:07.618213+00:00,184388890000000,201.031000000,fixed_trajectory,0.263671875,21,5,2091,2634,2607,2723,1345
734,2026-09-05T08:07:07.681270+00:00,184388953000000,201.094000000,fixed_trajectory,0.281250000,21,5,2091,2634,2607,2723,1344
735,2026-09-05T08:07:07.740448+00:00,184389015000000,201.156000000,fixed_trajectory,0.298828125,21,5,2091,2634,2607,2723,1343
736,2026-09-05T08:07:07.795161+00:00,184389062000000,201.203000000,fixed_trajectory,0.316406250,21,5,2091,2634,2607,2723,1342
737,2026-09-05T08:07:07.854561+00:00,184389125000000,201.266000000,fixed_trajectory,0.333984375,21,5,2091,2634,2607,2723,1341
738,2026-09-05T08:07:07.901512+00:00,184389171000000,201.312000000,fixed_trajectory,0.351562500,21,5,2091,2634,2607,2723,1340
739,2026-09-05T08:07:08.043520+00:00,184389312000000,201.453000000,fixed_trajectory,0.369140625,21,5,2091,2634,2607,2723,1339
740,2026-09-05T08:07:13.126417+00:00,184394406000000,206.547000000,fixed_trajectory,0.017578125,22,5,2091,2634,2607,2723,1338
741,2026-09-05T08:07:13.223652+00:00,184394500000000,206.641000000,fixed_trajectory,0.035156250,22,5,2091,2634,2607,2723,1337
742,2026-09-05T08:07:13.262251+00:00,184394531000000,206.672000000,fixed_trajectory,0.052734375,22,5,2091,2634,2607,2723,1336
743,2026-09-05T08:07:13.296578+00:00,184394578000000,206.719000000,fixed_trajectory,0.070312500,22,5,2091,2634,2607,2723,1335
744,2026-09-05T08:07:13.351314+00:00,184394625000000,206.766000000,fixed_trajectory,0.087890625,22,5,2091,2634,2607,2723,1334
745,2026-09-05T08:07:13.393304+00:00,184394671000000,206.812000000,fixed_trajectory,0.105468750,22,5,2091,2634,2607,2723,1333
746,2026-09-05T08:07:13.454764+00:00,184394734000000,206.875000000,fixed_trajectory,0.123046875,22,5,2091,2634,2607,2723,1332
747,2026-09-05T08:07:13.499170+00:00,184394781000000,206.922000000,fixed_trajectory,0.140625000,22,5,2091,2634,2607,2723,1331
748,2026-09-05T08:07:13.554094+00:00,184394828000000,206.969000000,fixed_trajectory,0.158203125,22,5,2091,2634,2607,2723,1330
749,2026-09-05T08:07:13.593229+00:00,184394875000000,207.016000000,fixed_trajectory,0.175781250,22,1;5,2092,2634,2607,2723,1329
750,2026-09-05T08:07:13.653570+00:00,184394921000000,207.062000000,fixed_trajectory,0.193359375,22,5,2092,2634,2607,2723,1328
751,2026-09-05T08:07:13.858074+00:00,184395140000000,207.281000000,fixed_trajectory,0.210937500,22,5,2092,2634,2607,2723,1327
752,2026-09-05T08:07:13.888741+00:00,184395156000000,207.297000000,fixed_trajectory,0.228515625,22,5,2092,2634,2607,2723,1326
753,2026-09-05T08:07:13.934774+00:00,184395203000000,207.344000000,fixed_trajectory,0.246093750,22,5,2092,2634,2607,2723,1325
754,2026-09-05T08:07:13.967809+00:00,184395250000000,207.391000000,fixed_trajectory,0.263671875,22,5,2092,2634,2607,2723,1324
755,2026-09-05T08:07:14.024938+00:00,184395296000000,207.437000000,fixed_trajectory,0.281250000,22,5,2092,2634,2607,2723,1323
756,2026-09-05T08:07:14.065780+00:00,184395343000000,207.484000000,fixed_trajectory,0.298828125,22,5,2092,2634,2607,2723,1322
757,2026-09-05T08:07:14.111536+00:00,184395390000000,207.531000000,fixed_trajectory,0.316406250,22,5,2092,2634,2607,2723,1321
758,2026-09-05T08:07:14.177043+00:00,184395453000000,207.594000000,fixed_trajectory,0.333984375,22,5,2092,2634,2607,2723,1320
759,2026-09-05T08:07:17.603564+00:00,184398875000000,211.016000000,fixed_trajectory,0.017578125,23,5,2092,2634,2607,2723,1319
760,2026-09-05T08:07:17.639462+00:00,184398921000000,211.062000000,fixed_trajectory,0.035156250,23,5,2092,2634,2607,2723,1318
761,2026-09-05T08:07:17.728368+00:00,184399000000000,211.141000000,fixed_trajectory,0.052734375,23,5,2092,2634,2607,2723,1317
762,2026-09-05T08:07:17.769283+00:00,184399046000000,211.187000000,fixed_trajectory,0.070312500,23,5,2092,2634,2607,2723,1316
763,2026-09-05T08:07:17.811411+00:00,184399093000000,211.234000000,fixed_trajectory,0.087890625,23,5,2092,2634,2607,2723,1315
764,2026-09-05T08:07:17.869222+00:00,184399140000000,211.281000000,fixed_trajectory,0.105468750,23,5,2092,2634,2607,2723,1314
765,2026-09-05T08:07:17.909147+00:00,184399187000000,211.328000000,fixed_trajectory,0.123046875,23,5,2092,2634,2607,2723,1313
766,2026-09-05T08:07:17.970646+00:00,184399250000000,211.391000000,fixed_trajectory,0.140625000,23,5,2092,2634,2607,2723,1312
767,2026-09-05T08:07:18.015380+00:00,184399296000000,211.437000000,fixed_trajectory,0.158203125,23,5,2092,2634,2607,2723,1311
768,2026-09-05T08:07:18.069293+00:00,184399343000000,211.484000000,fixed_trajectory,0.175781250,23,5,2092,2634,2607,2723,1310
769,2026-09-05T08:07:18.112090+00:00,184399390000000,211.531000000,fixed_trajectory,0.193359375,23,5,2092,2634,2607,2723,1309
770,2026-09-05T08:07:18.336314+00:00,184399609000000,211.750000000,fixed_trajectory,0.210937500,23,5,2092,2634,2607,2723,1308
771,2026-09-05T08:07:18.370432+00:00,184399640000000,211.781000000,fixed_trajectory,0.228515625,23,5,2092,2634,2607,2723,1307
772,2026-09-05T08:07:18.405056+00:00,184399687000000,211.828000000,fixed_trajectory,0.246093750,23,5,2092,2634,2607,2723,1306
773,2026-09-05T08:07:18.453829+00:00,184399734000000,211.875000000,fixed_trajectory,0.263671875,23,5,2092,2634,2607,2723,1305
774,2026-09-05T08:07:18.502758+00:00,184399781000000,211.922000000,fixed_trajectory,0.281250000,23,5,2092,2634,2607,2723,1304
775,2026-09-05T08:07:18.547051+00:00,184399828000000,211.969000000,fixed_trajectory,0.298828125,23,5,2092,2634,2607,2723,1303
776,2026-09-05T08:07:18.606619+00:00,184399875000000,212.016000000,fixed_trajectory,0.316406250,23,5,2092,2634,2607,2723,1302
777,2026-09-05T08:07:18.656670+00:00,184399937000000,212.078000000,fixed_trajectory,0.333984375,23,5,2092,2634,2607,2723,1301
778,2026-09-05T08:07:18.707306+00:00,184399984000000,212.125000000,fixed_trajectory,0.351562500,23,5,2092,2634,2607,2723,1300
779,2026-09-05T08:07:18.757492+00:00,184400031000000,212.172000000,fixed_trajectory,0.369140625,23,5,2092,2634,2607,2723,1299
780,2026-09-05T08:07:18.999058+00:00,184400281000000,212.422000000,fixed_trajectory,0.386718750,23,5,2092,2634,2607,2723,1298
781,2026-09-05T08:07:19.040055+00:00,184400312000000,212.453000000,fixed_trajectory,0.404296875,23,5,2092,2634,2607,2723,1297
782,2026-09-05T08:07:19.082468+00:00,184400359000000,212.500000000,fixed_trajectory,0.421875000,23,5,2092,2634,2607,2723,1296
783,2026-09-05T08:07:25.623357+00:00,184406890000000,219.031000000,fixed_trajectory,0.017578125,24,5,2092,2634,2607,2723,1295
784,2026-09-05T08:07:25.678001+00:00,184406953000000,219.094000000,fixed_trajectory,0.035156250,24,5,2092,2634,2607,2723,1294
785,2026-09-05T08:07:25.727683+00:00,184407000000000,219.141000000,fixed_trajectory,0.052734375,24,5,2092,2634,2607,2723,1293
786,2026-09-05T08:07:25.779358+00:00,184407046000000,219.187000000,fixed_trajectory,0.070312500,24,5,2092,2634,2607,2723,1292
787,2026-09-05T08:07:25.833821+00:00,184407109000000,219.250000000,fixed_trajectory,0.087890625,24,5,2092,2634,2607,2723,1291
788,2026-09-05T08:07:25.886338+00:00,184407156000000,219.297000000,fixed_trajectory,0.105468750,24,5,2092,2634,2607,2723,1290
789,2026-09-05T08:07:25.986289+00:00,184407265000000,219.406000000,fixed_trajectory,0.123046875,24,5,2092,2634,2607,2723,1289
790,2026-09-05T08:07:26.042558+00:00,184407312000000,219.453000000,fixed_trajectory,0.140625000,24,5,2092,2634,2607,2723,1288
791,2026-09-05T08:07:26.087215+00:00,184407359000000,219.500000000,fixed_trajectory,0.158203125,24,5,2092,2634,2607,2723,1287
792,2026-09-05T08:07:26.139276+00:00,184407421000000,219.562000000,fixed_trajectory,0.175781250,24,5,2092,2634,2607,2723,1286
793,2026-09-05T08:07:26.191605+00:00,184407468000000,219.609000000,fixed_trajectory,0.193359375,24,2;5,2092,2633,2607,2723,1285
794,2026-09-05T08:07:26.244511+00:00,184407515000000,219.656000000,fixed_trajectory,0.210937500,24,5,2092,2633,2607,2723,1284
795,2026-09-05T08:07:26.288598+00:00,184407562000000,219.703000000,fixed_trajectory,0.228515625,24,5,2092,2633,2607,2723,1283
796,2026-09-05T08:07:26.339396+00:00,184407609000000,219.750000000,fixed_trajectory,0.246093750,24,5,2092,2633,2607,2723,1282
797,2026-09-05T08:07:26.391298+00:00,184407671000000,219.812000000,fixed_trajectory,0.263671875,24,5,2092,2633,2607,2723,1281
798,2026-09-05T08:07:26.621590+00:00,184407890000000,220.031000000,fixed_trajectory,0.281250000,24,5,2092,2633,2607,2723,1280
799,2026-09-05T08:07:26.663783+00:00,184407937000000,220.078000000,fixed_trajectory,0.298828125,24,5,2092,2633,2607,2723,1279
800,2026-09-05T08:07:26.705288+00:00,184407984000000,220.125000000,fixed_trajectory,0.316406250,24,5,2092,2633,2607,2723,1278
801,2026-09-05T08:07:26.750943+00:00,184408031000000,220.172000000,fixed_trajectory,0.333984375,24,5,2092,2633,2607,2723,1277
802,2026-09-05T08:07:26.805934+00:00,184408078000000,220.219000000,fixed_trajectory,0.351562500,24,5,2092,2633,2607,2723,1276
803,2026-09-05T08:07:26.857083+00:00,184408125000000,220.266000000,fixed_trajectory,0.369140625,24,5,2092,2633,2607,2723,1275
804,2026-09-05T08:07:26.908779+00:00,184408187000000,220.328000000,fixed_trajectory,0.386718750,24,5,2092,2633,2607,2723,1274
805,2026-09-05T08:07:32.885905+00:00,184414156000000,226.297000000,fixed_trajectory,0.017578125,25,5,2092,2633,2607,2723,1273
806,2026-09-05T08:07:33.004978+00:00,184414281000000,226.422000000,fixed_trajectory,0.035156250,25,5,2092,2633,2607,2723,1272
807,2026-09-05T08:07:33.060337+00:00,184414328000000,226.469000000,fixed_trajectory,0.052734375,25,5,2092,2633,2607,2723,1271
808,2026-09-05T08:07:33.109604+00:00,184414390000000,226.531000000,fixed_trajectory,0.070312500,25,5,2092,2633,2607,2723,1270
809,2026-09-05T08:07:33.176550+00:00,184414453000000,226.594000000,fixed_trajectory,0.087890625,25,5,2092,2633,2607,2723,1269
810,2026-09-05T08:07:33.240215+00:00,184414515000000,226.656000000,fixed_trajectory,0.105468750,25,5,2092,2633,2607,2723,1268
811,2026-09-05T08:07:33.289941+00:00,184414562000000,226.703000000,fixed_trajectory,0.123046875,25,5,2092,2633,2607,2723,1267
812,2026-09-05T08:07:33.354308+00:00,184414625000000,226.766000000,fixed_trajectory,0.140625000,25,5,2092,2633,2607,2723,1266
813,2026-09-05T08:07:33.396694+00:00,184414671000000,226.812000000,fixed_trajectory,0.158203125,25,5,2092,2633,2607,2723,1265
