camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,227,175863781000000,175863781000000,175863781000000,2026-09-05T05:45:02.523200+00:00,2634,10211130846925,1920,1200
directshow_index_1,225,175863812000000,175863812000000,175863812000000,2026-09-05T05:45:02.533710+00:00,,,640,480
daheng_sn_FDE23080341,228,175863875000000,175863875000000,175863875000000,2026-09-05T05:45:02.616445+00:00,2646,10211223064525,1920,1200
directshow_index_1,226,175863906000000,175863906000000,175863906000000,2026-09-05T05:45:02.629964+00:00,,,640,480
daheng_sn_FDE23080341,229,175863968000000,175863968000000,175863968000000,2026-09-05T05:45:02.715530+00:00,2659,10211322966925,1920,1200
directshow_index_1,227,175864000000000,175864000000000,175864000000000,2026-09-05T05:45:02.719532+00:00,,,640,480
daheng_sn_FDE23080341,230,175864062000000,175864062000000,175864062000000,2026-09-05T05:45:02.798873+00:00,2670,10211407499725,1920,1200
directshow_index_1,228,175864093000000,175864093000000,175864093000000,2026-09-05T05:45:02.816113+00:00,,,640,480
daheng_sn_FDE23080341,231,175864156000000,175864156000000,175864156000000,2026-09-05T05:45:02.894407+00:00,2683,10211507402125,1920,1200
directshow_index_1,229,175864187000000,175864187000000,175864187000000,2026-09-05T05:45:02.906412+00:00,,,640,480
daheng_sn_FDE23080341,232,175864250000000,175864250000000,175864250000000,2026-09-05T05:45:02.991621+00:00,2695,10211599619725,1920,1200
directshow_index_1,230,175864281000000,175864281000000,175864281000000,2026-09-05T05:45:03.002008+00:00,,,640,480
daheng_sn_FDE23080341,233,175864343000000,175864343000000,175864343000000,2026-09-05T05:45:03.086391+00:00,2707,10211691837325,1920,1200
directshow_index_1,231,175864375000000,175864375000000,175864375000000,2026-09-05T05:45:03.098272+00:00,,,640,480
daheng_sn_FDE23080341,234,175864437000000,175864437000000,175864437000000,2026-09-05T05:45:03.187229+00:00,2719,10211784054925,1920,1200
directshow_index_1,232,175864468000000,175864468000000,175864468000000,2026-09-05T05:45:03.189788+00:00,,,640,480
daheng_sn_FDE23080341,235,175864531000000,175864531000000,175864531000000,2026-09-05T05:45:03.270411+00:00,2732,10211883957325,1920,1200
directshow_index_1,233,175864562000000,175864562000000,175864562000000,2026-09-05T05:45:03.285923+00:00,,,640,480
daheng_sn_FDE23080341,236,175864625000000,175864625000000,175864625000000,2026-09-05T05:45:03.362647+00:00,2744,10211976174925,1920,1200
directshow_index_1,234,175864656000000,175864656000000,175864656000000,2026-09-05T05:45:03.376194+00:00,,,640,480
daheng_sn_FDE23080341,237,175864718000000,175864718000000,175864718000000,2026-09-05T05:45:03.455897+00:00,2756,10212068392525,1920,1200
directshow_index_1,235,175864750000000,175864750000000,175864750000000,2026-09-05T05:45:03.472046+00:00,,,640,480
directshow_index_1,236,175864843000000,175864843000000,175864843000000,2026-09-05T05:45:03.568941+00:00,,,640,480
directshow_index_1,237,175864937000000,175864937000000,175864937000000,2026-09-05T05:45:03.660116+00:00,,,640,480
